Ticker,Ratio,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
RLMD,Op Margin,-43.48026443209634,-215.4629998487217,-34.72545279338481,-17.1726456194412,,,,,,,,,,
RLMD,Net Margin,-42.492375422108665,-216.69666809540615,-34.04529369435976,-16.650049453588924,,,,,,,,,,
RLMD,Debt Ratio,9.377283916842504,14.82816035535666,12.262947096197998,12.95963284256,,,,,,,,,,
RLYB,ROE,-0.2677247411760686,-0.0956962384166976,-0.1486798132398993,,,,,,,,,,,
RLYB,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
RLYB,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
RLYB,Debt Ratio,27.67507215555218,16.229087965461414,13.855612191823573,,,,,,,,,,,
RMTI,ROE,-0.4906835682035726,1.372582456908191,-13.99086373856288,-0.0929168470208067,-0.0925862079644579,-0.0954428103066643,-0.2746404871390606,-0.3437312134814275,-0.3593802958664884,-0.253526485220954,-3.5270216962524654,-0.1674464766765915,-0.4316851008458035,
RMTI,Op Margin,-0.7527699867056777,-1.0526599315099578,-0.5391487805185445,-0.3475174133819521,-0.4290207128365357,-0.3930017253449756,-0.6214574778730526,-0.5592016237557522,-0.4778684397392034,-0.5323133737800053,-0.5451995825723976,-0.1017967172370941,-0.1000717537608867,
RMTI,Net Margin,-0.7525132791922001,-1.0518192292431772,-0.596658026739567,-0.4418466445726513,-0.4082717188589786,-0.37747414335076,-0.6091975504002691,-0.5562933974136745,-0.4713981666774256,-0.5712872592983381,-0.5831594051656666,-0.122301040749754,-0.1149173594615993,
RMTI,Debt Ratio,2.3322716033750743,0.6308635179158405,1.0166507090347037,3.3450516064452094,3.4436938891362088,2.7536743552138816,2.272424107606088,2.0789514301502594,1.846753601884973,1.7841112487952635,1.055062012641456,1.4336438255095454,1.6921641791044777,
RNA,ROE,-0.0531475428037737,-0.1010355766457803,-0.0873087402153699,-0.3908415592848253,,,,,,,,,,
RNA,Op Margin,-7.606442577030812,-20.81371490280777,-19.22174070061394,-21.91002367797948,,,,,,,,,,
RNA,Net Margin,-7.598039215686274,-20.808855291576677,-18.227157818707116,-19.95343330702447,,,,,,,,,,
RNA,Debt Ratio,12.064968383017163,9.265005417118092,10.519555372581308,10.291103330640093,,,,,,,,,,
RNAZ,ROE,-0.3353892842240569,-1.5842448659176918,-4.412854000568482,,,,,,,,,,,
RNAZ,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
RNAZ,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
RNAZ,Debt Ratio,9.05191987520604,1.7454519942308886,1.7670924015955902,,,,,,,,,,,
RNXT,ROE,-0.1534301908919147,-0.3498296284277137,-1526.8333333333333,,,,,,,,,,,
RNXT,Op Margin,2.824940047961631,0.0,0.0,,,,,,,,,,,
RNXT,Net Margin,2.823741007194245,0.0,0.0,,,,,,,,,,,
RNXT,Debt Ratio,17.363539445628998,6.592558983666062,1.0017079419299744,,,,,,,,,,,
ROIV,ROE,-0.1362035223307295,-0.2696978147873576,-0.8333535752353781,,,,,,,,,,,
ROIV,Op Margin,-10.10734973912329,-22.17200328407225,-11.29496960825182,,,,,,,,,,,
ROIV,Net Margin,-12.574873669939608,-22.571897724607084,-10.709538258703091,,,,,,,,,,,
ROIV,Debt Ratio,5.285609359127831,2.839517311960733,2.791613844927085,,,,,,,,,,,
RPTX,ROE,-0.0532127043893595,-0.0980857843222234,-0.1132596586254145,-0.4174694045456104,,,,,,,,,,
RPTX,Op Margin,-126.4962962962963,-4.178275410789588,-1.0787998681173756,-1.865343614526331,,,,,,,,,,
RPTX,Net Margin,-113.05925925925926,-4.11371237458194,-1.7396417188702056,-1.7309359675929217,,,,,,,,,,
RPTX,Debt Ratio,5.082640628558415,4.592061673350437,4.305624541734668,5.399932125417146,,,,,,,,,,
RUBY,ROE,-0.2269546675894638,-0.1621804947249036,-0.2863732692851088,-0.3077546956628743,-11.874033441279492,,,,,,,,,
RUBY,Op Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
RUBY,Net Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
RUBY,Debt Ratio,5.564499831593129,3.273211857943429,2.039094499170545,2.283993708659212,2.9059075450308605,,,,,,,,,
RVMD,ROE,-0.0720575719016761,-0.0874191792461597,-0.0824693368827241,-0.3956461100138753,,,,,,,,,,
RVMD,Op Margin,-3.894412067192321,-5.593340380549683,-4.025244618395304,-14.097714766126566,,,,,,,,,,
RVMD,Net Margin,-3.908581876356988,-5.568287526427062,-3.68604044357469,-12.661915316416998,,,,,,,,,,
RVMD,Debt Ratio,6.119180372067943,5.449623393885689,6.406163702640009,6.705765326283947,,,,,,,,,,
RVNC,ROE,-0.0805810544937035,-0.0872411669009524,-0.1513630125768759,-0.1335565102568394,-0.2789139003721965,-0.2010111313140272,-0.2092201234337011,-0.921528822421171,-11.583492063492065,3.900518827506332,,,,
RVNC,Op Margin,-184.6266666666667,-290.48,-355.53333333333336,-967.054054054054,-78.85626283367556,-518.7640449438202,-7.003413275846582,-2.373949903660886,-2.8927906091624767,-1.9015278153920865,,,,
RVNC,Net Margin,-189.4933333333333,-294.58666666666664,-357.36,-970.4324324324324,-83.40041067761807,-509.2808988764045,-7.033953112368634,-2.4315221579961466,-2.923659381823281,-1.9342320299586293,,,,
RVNC,Debt Ratio,11.954596273291925,12.220735489587948,7.488731723405035,11.011357712072687,2.8039045660629784,2.9642499368450395,2.081981903853381,1.1479839720591667,1.0221324433514842,0.8337200636304424,,,,
RVPH,ROE,-0.5092361769612769,-0.2970696279708266,-0.6591434702164497,1.231423526826671,,,,,,,,,,
RVPH,Op Margin,0.0,0.0,0.0,0.0,,,,,,,,,,
RVPH,Net Margin,0.0,0.0,0.0,0.0,,,,,,,,,,
RVPH,Debt Ratio,6.574619412744993,11.556035769101552,2.86406476856812,0.3873765116431751,,,,,,,,,,
RXDX,ROE,-0.3531333583303874,-0.3030481303084899,-0.2976469346839717,-0.32498238916536,-0.1272267227998554,-0.0573459098655557,-0.2158232955905604,,,,,,,
RXDX,Op Margin,0.0,0.0,0.0,0.0,-28.875602700096437,-63.29249617151608,-40.64705882352941,,,,,,,
RXDX,Net Margin,0.0,0.0,0.0,0.0,-28.850530376084865,-59.36294027565084,-37.68760951188986,,,,,,,
RXDX,Debt Ratio,2.905833483727734,3.260276249522132,2.889956924058711,2.326490934575214,8.203179562580408,11.430800092585448,12.474529993256246,,,,,,,
RXRX,ROE,-0.343462789489776,-0.1183435363087322,-0.6680001004641902,,,,,,,,,,,
RXRX,Op Margin,-17.95785026527805,-4.459052354489617,-6.590202702702703,,,,,,,,,,,
RXRX,Net Margin,-18.32177245038318,-4.203860778005264,-6.177407094594595,,,,,,,,,,,
RXRX,Debt Ratio,9.054623407064549,3.254508497229467,3.2709299069781914,,,,,,,,,,,
RYTM,ROE,-0.2328162554907865,-0.1035792021311155,-0.1172727919721016,-0.2095563508839354,-0.1508564108519766,-0.1607987527529497,-0.9395565998561836,,,,,,,
RYTM,Op Margin,0.0,0.0,0.0,0.0,-28.06219042377545,-4.789874857792946,-2.987545373880778,,,,,,,
RYTM,Net Margin,0.0,0.0,0.0,0.0,-23.591634562465604,-4.83424345847554,-2.993272565943373,,,,,,,
RYTM,Debt Ratio,21.838802533103053,18.64769958434857,11.217794422426644,9.10552445850572,7.262695054218461,3.2353597983403684,2.260003190301484,,,,,,,
RYZB,ROE,0.0,,,,,,,,,,,,,
RYZB,Op Margin,0.0,,,,,,,,,,,,,
RYZB,Net Margin,0.0,,,,,,,,,,,,,
RYZB,Debt Ratio,21.4080025540066,,,,,,,,,,,,,
RZLT,ROE,-0.1977651451819651,-0.2022484541877459,-0.0959614908151346,-0.1402417828589085,,,,,,,,,,
RZLT,Op Margin,0.0,0.0,0.0,0.0,,,,,,,,,,
RZLT,Net Margin,0.0,0.0,0.0,0.0,,,,,,,,,,
RZLT,Debt Ratio,12.898541114058355,3.945364238410596,16.796153416079616,11.976576576576576,,,,,,,,,,
SABS,ROE,-0.4561556598065474,-0.2535436601455425,-0.3344507436838817,,,,,,,,,,,
SABS,Op Margin,-0.2084429946357582,-3.6374246137670343,-4.200004576438757,,,,,,,,,,,
SABS,Net Margin,-0.2888615951901501,-3.644174666523514,-4.025938150219235,,,,,,,,,,,
SABS,Debt Ratio,1.9444039067101264,2.564895372222756,2.1663029060003653,,,,,,,,,,,
SAGE,ROE,-0.2774008286499569,-0.16443766372089,-0.1516917808405039,-0.1460034702139965,-0.1835380331436398,-0.1785339621343241,0.4704333374832435,-0.0721282614366081,-0.1174725510718115,-0.8031859074595394,,,,
SAGE,Op Margin,0.0,0.0,0.0,0.0,-601.5641025641025,-89.10102040816327,0.8780988941439939,-76.42326431181486,-53.71797556719023,-60.95144518857949,,,,
SAGE,Net Margin,0.0,0.0,0.0,0.0,-580.1758241758242,-86.04744897959183,0.8789283312266833,-75.95127892813642,-51.35986038394415,-57.80128657032076,,,,
SAGE,Debt Ratio,16.666452442159382,12.337053717120291,11.232603987338257,9.7303991774081,10.616990215525888,7.771963152801176,24.84404915316642,18.96265206686267,13.0616177178623,7.140108568163363,,,,
SAVA,ROE,-0.0686003891578804,-0.0283947939262472,-0.055813953488372,-0.0840910788919701,-0.6152338587499597,,,,,,,,,
SAVA,Op Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
SAVA,Net Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
SAVA,Debt Ratio,16.93294881038212,44.90476190476191,20.733815186135075,32.191089787525705,9.90748822786264,,,,,,,,,
SCLX,ROE,-0.6619254394436933,0.2184128506353392,,,,,,,,,,,,
SCLX,Op Margin,0.0,-3.8356232084610062,,,,,,,,,,,,
SCLX,Net Margin,0.0,-3.5118118019175646,,,,,,,,,,,,
SCLX,Debt Ratio,1.720629175946548,0.3311225056230134,,,,,,,,,,,,
SCNI,ROE,-0.6619254394436933,0.2184128506353392,,,,,,,,,,,,
SCNI,Op Margin,0.0,-3.8356232084610062,,,,,,,,,,,,
SCNI,Net Margin,0.0,-3.5118118019175646,,,,,,,,,,,,
SCNI,Debt Ratio,1.720629175946548,0.3311225056230134,,,,,,,,,,,,
SCPH,ROE,-0.0647668393782383,-0.2105324637399007,-0.0947304368991115,-0.1295909332388879,-0.1276766114892383,-1.022382289504741,,,,,,,,
SCPH,Op Margin,0.0,0.0,0.0,0.0,0.0,-6.621448579431773,,,,,,,,
SCPH,Net Margin,0.0,0.0,0.0,0.0,0.0,-6.702147525676938,,,,,,,,
SCPH,Debt Ratio,6.245753114382786,2.9818273014893126,4.057147109159907,3.502326405813799,2.3993470113210464,1.8628917566499867,,,,,,,,
SCYX,ROE,-0.0919804971433699,-0.1999570907530573,-0.0990551135874091,-0.3545072396076599,0.0621937550040032,-1.1212097712291589,-1.876746638544688,-0.7087837510301033,-4.463037426538818,0.7848376471611354,,,,
SCYX,Op Margin,-0.5807060600339815,-131.078125,-86.63076923076923,-111.890625,-137.34375,0.0,0.0,-37.34840871021776,-14.751312335958003,0.5391516828710008,,,,
SCYX,Net Margin,-0.5805172739286388,-131.0625,-53.06153846153846,-118.59375,30.34375,0.0,0.0,-48.983249581239534,-9.467847769028872,0.5313794905386806,,,,
SCYX,Debt Ratio,6.356673609998397,6.727607864554888,2.3942658070716374,1.876022913256956,2.4228753702437915,1.2913597541687378,1.285266614856226,1.5250512223367567,1.0382255223051184,2.6265758995667934,,,,
SEEL,ROE,1522.7142857142858,-2.5077760497667185,-0.4755333810163459,1.7582697201017812,-0.3451926870971984,,,,,,,,,
SEEL,Op Margin,0.0,0.0,0.0,0.0,-31.041871921182267,,,,,,,,,
SEEL,Net Margin,0.0,0.0,0.0,0.0,25.857142857142858,,,,,,,,,
SEEL,Debt Ratio,0.9993695397640278,1.17236295402761,3.189823127172709,0.6818958539437,0.1697515697515697,,,,,,,,,
SELB,ROE,-0.2562548901868733,-0.3771953526074034,2.704134366925065,-1.773014171727998,0.8578251693879818,0.5434483371075884,0.0628064117321055,-0.5993634901954284,,,,,,
SELB,Op Margin,-4.73037542662116,-1133.9411764705883,-16.056478405315616,-1.8890892696122632,-0.66086519956489,0.1362193940608611,-0.5058648407264067,-1.6963484203515478,,,,,,
SELB,Net Margin,-4.806484641638225,-1149.6470588235295,-16.224806201550386,-2.2374511571986777,-1.292444146933311,0.4088251995857968,0.3508782375707056,-1.0470853965771871,,,,,,
SELB,Debt Ratio,2.600192173305381,2.051292456275616,0.8914228456913827,1.0921006449348485,0.901843099416161,1.1639536407448932,2.30211773848844,2.319964992889181,,,,,,
SESN,ROE,-0.7621643631099148,1.2566666666666666,1.626639211011163,0.0520878224914099,-0.0478791326885391,-0.8924359583567325,,,,,,,,
SESN,Op Margin,0.0,0.0,0.0,0.44795,0.0,-1.1532328699440788,,,,,,,,
SESN,Net Margin,0.0,0.0,0.0,0.4472,0.0,-0.9279313674848968,,,,,,,,
SESN,Debt Ratio,1.6563381536360129,0.8107255520504731,0.9301249526694434,3.487216999579936,6.105538342370256,1.7654333234136823,,,,,,,,
SGEN,ROE,-0.1241266809535341,-0.0468542724233687,-0.068080022590525,-0.1265640266750144,-0.0362379375749915,-0.0869565217391304,-0.0873726513462097,-0.0940426690990099,0.0137665506396409,0.0479043032023164,-0.0569722939155451,-0.0528461359310283,-0.2941573175565916,
SGEN,Op Margin,-0.3824534129727739,-0.1675428714482413,-0.2326247237015828,-0.3730054086053332,-0.2689859537640275,-0.5305058180954643,-0.3473014158404383,-0.5175029940462889,-0.132551655601717,0.2743853662025002,-0.4003014998220313,-0.2915914039572091,-0.3436762476682906,
SGEN,Net Margin,-0.5556691963098574,-0.165790461885092,-0.2324763755581599,-0.3590129967978904,-0.2659049819741754,-0.5237520778912372,-0.456780216812623,-0.6865104605387564,0.0891292045658445,0.2778928076661461,-0.4062523990871255,-0.2805471930322825,-0.3261350115699734,
SGEN,Debt Ratio,2.060484476684741,1.9220219020360905,1.9072652958263865,1.849688269502803,4.278984052317577,4.103568614206912,4.381420301427288,6.553708595991037,6.692981045515642,7.801987496246144,5.683426921225734,4.220141424326959,3.353134226454089,
SGMO,ROE,-0.0793565616732391,-0.0535934418145956,-0.0669131542190452,-0.0209017920661269,-0.072817879951569,-0.070663387055325,-0.0696700372538584,-0.0523312013113432,0.0104011887072808,-0.0817808213669611,-0.099897959999254,-0.1762047477946012,-1.849283289604364,
SGMO,Op Margin,-1.3405644481887111,-0.3772253946926436,-1.1899839860241666,-0.2988897806313537,-1.718342287029931,-1.1017709033848913,-1.0526879253651449,-0.7740060364422253,0.0267816448196021,-1.6834108527131784,-1.425677124276424,-2.0342269555637165,-1.3272664084996524,
SGMO,Net Margin,-1.3393007582139849,-0.3894300750195946,-1.185616538069588,-0.2888576779026217,-1.5363446990461571,-1.078681909885676,-1.0010705819377532,-0.7161381674553787,0.0820586680279302,-1.5765503875968991,-1.3398127635246195,-1.908666911494675,-1.2387498758812432,
SGMO,Debt Ratio,12.123264852859522,4.679537336281681,7.362923462986198,6.648951584242325,8.760888853040813,7.277424410029498,2.9010329721471857,2.645873853848291,3.1132207230304183,2.1273436933343004,2.082990940042703,2.10243654480828,2.5915305219699203,
SIGA,ROE,-0.1381034372492717,-0.1101322917517719,-0.2555452373978732,0.0773055112139907,0.5090721405002184,-0.0460505935157573,0.1553349118589501,0.4199711845963483,-0.0047707675107414,-0.0031662914919044,,,,
SIGA,Op Margin,-1.566296181079812,-2.091803067420973,-6.972292817028966,-20.888194493198903,-3.531548757170172,-0.8137898686679175,0.7104105543283208,0.8150765871252407,-0.1588901139526466,-0.1417671638132093,,,,
SIGA,Net Margin,-1.160667587756375,-1.2680487124810915,-4.6439131337742445,-22.675483323595664,33.391332058636074,-1.0560506566604129,0.5343697500262063,0.6346114290105117,-0.0714724480832643,-0.0425618540252259,,,,
SIGA,Debt Ratio,1.856074961046351,1.376477232638556,1.095988614362172,0.4029795265547824,2.0237307813520258,1.9702460252150689,7.477317035997685,5.313413895537601,7.840362437816775,4.625605209108346,,,,
SIOX,ROE,-0.1181188152175134,-0.3337835179964597,-0.6389406028368795,,,,,,,,,,,
SIOX,Op Margin,108.12121212121212,306.69879518072287,-34.64320388349515,,,,,,,,,,,
SIOX,Net Margin,106.22222222222224,306.69879518072287,-34.98665048543689,,,,,,,,,,,
SIOX,Debt Ratio,9.96114745848012,5.475382900064551,21.966542750929367,,,,,,,,,,,
SLDB,ROE,-0.1751116365640702,-0.3980236857885268,-0.1617355359387066,-0.0893804842203341,-0.071579753007096,-0.629186553154938,,,,,,,,
SLDB,Op Margin,0.0,0.0,0.0,-5.913760304375396,0.0,0.0,,,,,,,,
SLDB,Net Margin,0.0,0.0,0.0,-5.900443880786303,0.0,0.0,,,,,,,,
SLDB,Debt Ratio,9.684820313584016,4.417495623959356,4.3796279712406925,9.614795812818071,5.356522455028197,4.576213243490971,,,,,,,,
SLGL,ROE,-0.1751116365640702,-0.3980236857885268,-0.1617355359387066,-0.0893804842203341,-0.071579753007096,-0.629186553154938,,,,,,,,
SLGL,Op Margin,0.0,0.0,0.0,-5.913760304375396,0.0,0.0,,,,,,,,
SLGL,Net Margin,0.0,0.0,0.0,-5.900443880786303,0.0,0.0,,,,,,,,
SLGL,Debt Ratio,9.684820313584016,4.417495623959356,4.3796279712406925,9.614795812818071,5.356522455028197,4.576213243490971,,,,,,,,
SLNO,ROE,-0.1893892000680763,0.0086476177950218,-0.978457215494748,-0.0626166377587986,-0.1589389085595459,-0.5301507537688442,-0.4677433247200689,,,,,,,
SLNO,Op Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
SLNO,Net Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
SLNO,Debt Ratio,3.1250439966117702,3.3875804678913486,1.6435737351991389,3.343555441214304,2.001858108108108,1.6407827110037774,1.5757786153540965,,,,,,,
SLRN,ROE,-0.1146132587632582,,,,,,,,,,,,,
SLRN,Op Margin,0.0,,,,,,,,,,,,,
SLRN,Net Margin,0.0,,,,,,,,,,,,,
SLRN,Debt Ratio,11.75236738948512,,,,,,,,,,,,,
SLRX,ROE,-0.6555485029847308,-0.0797659192205057,-0.1060061098079086,-0.6134979770059689,-0.4015343944304973,,,,,,,,,
SLRX,Op Margin,-2.385265746142557,-1.188249278866634,0.0,0.0,0.0,,,,,,,,,
SLRX,Net Margin,-2.0017757293895766,-1.1951597176862607,0.0,0.0,0.0,,,,,,,,,
SLRX,Debt Ratio,4.193213670921527,8.990669037511003,19.344448744909123,3.4341638712378324,3.621692504928841,,,,,,,,,
SLS,ROE,-2.540133460438513,-1.2176267848350566,-0.13289939558671,-0.3242738487246277,-1.8802308802308805,10.014371570420694,,,,,,,,
SLS,Op Margin,-608.3461538461538,-276.0,-2.2314666666666665,0.0,0.0,0.0,,,,,,,,
SLS,Net Margin,-512.4230769230769,-274.77777777777777,-1.9818666666666669,0.0,0.0,0.0,,,,,,,,
SLS,Debt Ratio,1.4494430162810623,1.5794028147584631,2.5458314904909334,4.432354925775979,1.301454138702461,0.6787543020230001,,,,,,,,
SMMT,ROE,-0.1691817804236466,-0.3253806253301954,-0.1518230770445465,-6.013242234274847,,,,,,,,,,
SMMT,Op Margin,-73.23783783783784,-103.77290836653388,0.0,-722.3102189781022,,,,,,,,,,
SMMT,Net Margin,-72.65945945945946,-107.96414342629484,0.0,-726.9951338199513,,,,,,,,,,
SMMT,Debt Ratio,4.447732696897375,3.767829843801928,1.2356292115182117,1.834437475335231,,,,,,,,,,
SNDX,ROE,-0.1285373013703514,-0.1831305898254392,-0.3551001941674364,-0.4430379746835443,-0.0809832347296461,0.235566939623085,-0.0838465800547225,-0.4902223360598687,,,,,,
SNDX,Op Margin,-36.527868852459015,-16.33612740989103,-50.876315789473686,-37.38157894736842,-52.26315789473684,0.7564546201491594,0.0,0.0,,,,,,
SNDX,Net Margin,-35.459016393442624,-16.01341156747695,-49.57105263157895,-36.8421052631579,-53.74473684210526,0.7600018960940462,0.0,0.0,,,,,,
SNDX,Debt Ratio,4.382608346064163,4.173973894788086,2.717231556116668,1.9898198903680504,6.207805885389778,10.89047930441522,16.69305401685299,9.971127428942504,,,,,,
SNGX,ROE,-0.4387284298160613,-0.338457511987888,-0.4943845469151313,-1.9707583717363184,-1.4806305901821248,-0.438688086599908,1.5191498713385727,-0.3938974048572014,,,,,,
SNGX,Op Margin,-0.5464345454604618,-1.993834159455078,-3.11102625401812,-4.829500000729649,-17.101532447614357,-16.40559326399495,-9.7522263623152,-13.638883777982214,,,,,,
SNGX,Net Margin,-0.3105988116906123,-1.6599684451760155,-3.0596041695819185,-4.190609125574051,-17.270475757027874,-17.064483245239487,-10.25370969328103,-12.746872125114995,,,,,,
SNGX,Debt Ratio,3.577566756810531,2.9566041340099614,2.49118420565248,1.23062410724531,1.231700643868843,1.664047781524734,0.852494970299394,1.5960673987534586,,,,,,
SNPX,ROE,-0.3761196475440256,0.137104233377613,0.028540705123171,,,,,,,,,,,
SNPX,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
SNPX,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
SNPX,Debt Ratio,17.807632617378612,12.09097275070386,8.230521015635988,,,,,,,,,,,
SNSE,ROE,-0.0639260679939664,-0.1182898643225313,-0.5481549295774648,,,,,,,,,,,
SNSE,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
SNSE,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
SNSE,Debt Ratio,22.828516090584028,7.908538214858365,7.661662600863202,,,,,,,,,,,
SNY,ROE,-0.0639260679939664,-0.1182898643225313,-0.5481549295774648,,,,,,,,,,,
SNY,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
SNY,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
SNY,Debt Ratio,22.828516090584028,7.908538214858365,7.661662600863202,,,,,,,,,,,
SONN,ROE,2.3629318295670827,-0.3783175718831518,1.5668019513563147,-1.1545407102396057,,,,,,,,,,
SONN,Op Margin,0.0,-47.88135501814344,-150.64807408401558,-106.24993215739484,,,,,,,,,,
SONN,Net Margin,0.0,-47.77371936609681,-148.76236746745403,-107.10290366350068,,,,,,,,,,
SONN,Debt Ratio,0.5494245769038398,4.768356405815121,0.5828753065288056,1.516666722084869,,,,,,,,,,
SPPI,ROE,0.0440696727636543,0.0302654767839464,-0.1390808434479379,-0.0116910360866456,-0.0195107513494975,-0.0738986382856126,-0.0812776264519452,-0.1737649243456588,-0.2111422163629965,-0.2961718674344286,-0.8351733854856687,-0.3222174411933448,-2.423652303674688,
SPPI,Op Margin,0.1822986466335718,0.1626583361862376,-0.1568551883611137,-0.0314687337305489,-0.0588726181724254,-0.4900953570212283,-1.4381519075953797,-1.4481327800829875,0.0,0.0,-877.452380952381,-1.1811726516534795,-2.4692433315187805,
SPPI,Net Margin,0.1563072160667434,0.1229744379778614,-0.943395317467964,-0.0573841615086481,-0.0825170378906793,-0.4950051084118515,-0.999509975498775,-1.6740697911706686,0.0,0.0,-945.595238095238,-0.9115439237167784,-2.5260906757912744,
SPPI,Debt Ratio,3.023268334176779,2.286404610076413,2.294448606980496,2.0810051002424843,2.021568128698473,2.2245696319432198,3.58147685525349,3.631959414257043,3.606694961664841,3.145999520422029,1.743073677631065,1.3696222664015905,1.3314578953876592,
SPRB,ROE,-0.1976818111853948,-0.0824631187652081,-0.1627193879040971,-0.5752216535294737,,,,,,,,,,
SPRB,Op Margin,0.0,0.0,0.0,-7.350597056373229,,,,,,,,,,
SPRB,Net Margin,0.0,0.0,0.0,-6.819355734518189,,,,,,,,,,
SPRB,Debt Ratio,12.104860285374556,8.36824346675488,4.990560540729518,4.093066222286625,,,,,,,,,,
SPRC,ROE,-0.1976818111853948,-0.0824631187652081,-0.1627193879040971,-0.5752216535294737,,,,,,,,,,
SPRC,Op Margin,0.0,0.0,0.0,-7.350597056373229,,,,,,,,,,
SPRC,Net Margin,0.0,0.0,0.0,-6.819355734518189,,,,,,,,,,
SPRC,Debt Ratio,12.104860285374556,8.36824346675488,4.990560540729518,4.093066222286625,,,,,,,,,,
SPRO,ROE,0.0366846735920153,-0.1050407456848773,0.0435183962090504,-0.0502841582879076,-0.0718197770085277,-0.4694845627788175,-0.0914850459626257,-0.3350497492423633,-0.1407528021811572,-0.3311850853447202,0.3525561671978297,-0.0300530676845731,,
SPRO,Op Margin,0.1087102314832984,-0.0214070951344003,0.1163309730856638,0.2347742787893431,0.036889199128963,-21.086407276402223,-6.550827423167848,-41.40373563218391,-9.856318825380178,-10.022594752186588,0.5464471659535002,-0.0402316602316602,,
SPRO,Net Margin,0.0849685915001973,-0.2046684191624231,0.0792639407997295,-0.113080224697884,-0.0389199757961435,-20.15462354724608,-6.26418439716312,-35.89942528735632,-9.745673833245936,-10.65597667638484,0.564300921144158,-0.0207722007722007,,
SPRO,Debt Ratio,3.0810765541513785,2.611919758372172,2.6233271029163774,2.2552926686552994,2.635484119513184,10.96913869983572,9.809596228423691,3.365251038726252,7.166923543972724,2.066511240230482,2.553859376278956,2.0057869503333583,,
SPRY,ROE,-0.1270933649949063,-0.2597140978742772,,,,,,,,,,,,
SPRY,Op Margin,-26.987841945288757,-2424.5666666666666,,,,,,,,,,,,
SPRY,Net Margin,-26.354103343465045,-2054.2,,,,,,,,,,,,
SPRY,Debt Ratio,32.92022458767107,22.050745209368348,,,,,,,,,,,,
SQZ,ROE,-0.3971807954465051,-0.095357165903078,-0.2370511653951144,-0.6834576354077515,,,,,,,,,,
SQZ,Op Margin,-2.4315649109438997,-0.9579757085020244,-1.1746629825002093,-96.1123595505618,,,,,,,,,,
SQZ,Net Margin,-2.4059910467663586,-0.9572469635627532,-1.1343046135811772,-94.21348314606742,,,,,,,,,,
SQZ,Debt Ratio,2.2237497835331244,2.2133573441904164,2.336732784431138,1.828644760393097,,,,,,,,,,
SRNE,ROE,0.0,-0.0782335139311765,-0.1887283770168442,-0.2064576541582853,0.234470741977639,-0.2398746987951807,-1.9178165832213945,-0.5080827962566883,-1.8484429597204624,10.48105588628917,2.9339954333286187,,,
SRNE,Op Margin,-47.08851065309423,-12.213032581453634,-13.208676140613314,-4.429957700920627,-1.705199196354192,-6.003896666185597,-2.499539665490256,-6.129769665362886,-8.764836341388804,-10.877709375400794,-7.198490742181422,,,
SRNE,Net Margin,-47.617859905943305,-10.657894736842104,-19.894540014958864,-4.443642697188356,2.373891311804773,-7.183431952662722,-4.8197023170170326,-6.214950021729683,-11.044432548179872,-14.564191355649609,-9.036906799439864,,,
SRNE,Debt Ratio,16.89535544719257,4.311593761423175,1.6957118387213015,1.2745363141257569,1.9182544232743564,1.4980952358090869,1.0624071209199888,1.3561989516339277,1.1266910874038616,0.9561807772962676,0.6976145959355257,,,
SRPT,ROE,-0.9806596107665811,-0.0356807663678436,-0.1793477163611989,-0.3398057232317819,-0.2627097249406726,-0.0304073531107414,-0.1364896597421619,-0.2880796199401848,-0.2485261086511613,-0.1314437683255227,-0.2837875048707624,-0.0535574345495625,,
SRPT,Op Margin,-0.7957084304428192,-12.509139375476009,-1656.3703703703704,-51.43814844373504,-16.306032097399004,-0.4041238193341132,-1.650926967955932,-2.2995914616483373,-1.176232275489534,-0.525228207940991,-0.4133972069481904,-0.062811730562328,,
SRPT,Net Margin,-3.2491360604355863,-3.358720487433359,-1645.037037037037,-51.62090981644055,-16.31654676258993,-0.418981441067095,-1.6690754012912397,-2.3543695623944942,-1.3043930603976903,-0.6054819543236656,-0.4227267274704268,-0.1233722202298254,,
SRPT,Debt Ratio,2.521004992990137,6.570272889109223,6.226952300548755,3.281380715527057,4.851726859849221,2.521390967080292,2.692813533639773,1.814412199455524,1.3426779351306075,1.41802866261405,1.1403177644221656,1.3259031701025434,,
